Id,Age,Sex_F,Sex_M,Medal_Bronze,Medal_Gold,Medal_Silver
0.010106561519082591,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.010110250045184446,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.0101139385712863,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.010228282880443805,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.01023197140654566,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.010486479707573652,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.010490168233675507,0.276595744680851,0.0,1.0,1.0,0.0,0.0
0.010493856759777362,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.010519676442490347,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.01064139780385156,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.010645086329953415,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.01064877485605527,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.010652463382157125,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.010674594538768255,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.010715168325888659,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.010718856851990515,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.010740988008601644,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.010744676534703498,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.010748365060805355,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.010755742113009064,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.010800004426231323,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.010803692952333178,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.010807381478435034,0.21276595744680848,1.0,0.0,0.0,0.0,1.0
0.010811070004536889,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.010814758530638744,0.2978723404255319,1.0,0.0,1.0,0.0,0.0
0.010818447056740598,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.010822135582842453,0.3829787234042553,1.0,0.0,1.0,0.0,0.0
0.010825824108944308,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.010829512635046163,0.3829787234042553,1.0,0.0,1.0,0.0,0.0
0.010833201161148017,0.3829787234042553,1.0,0.0,0.0,1.0,0.0
0.010888529052675842,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.010892217578777697,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.010943856944203667,0.10638297872340424,1.0,0.0,0.0,0.0,0.0
0.010947545470305521,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.010951233996407376,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.011050824201157461,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.011054512727259316,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.01105820125336117,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.011084020936074156,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.01108770946217601,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.011519267016093042,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.014138120548410063,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.014175005809428612,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.014178694335530467,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.01440369442774362,0.12765957446808507,0.0,1.0,0.0,0.0,0.0
0.0144627108453733,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.014506973158595558,0.23404255319148937,0.0,1.0,1.0,0.0,0.0
0.014510661684697413,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.014514350210799267,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.014518038736901124,0.4042553191489362,0.0,1.0,0.0,1.0,0.0
0.014617628941651207,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.014621317467753062,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.014625005993854917,0.42553191489361697,0.0,1.0,0.0,0.0,1.0
0.014628694519956771,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.014632383046058626,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.014636071572160483,0.42553191489361697,0.0,1.0,0.0,0.0,1.0
0.014639760098262337,0.46808510638297873,0.0,1.0,1.0,0.0,0.0
0.014643448624364192,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.014647137150466047,0.46808510638297873,0.0,1.0,0.0,1.0,0.0
0.014650825676567902,0.5531914893617021,0.0,1.0,0.0,0.0,0.0
0.014654514202669756,0.5531914893617021,0.0,1.0,0.0,0.0,0.0
0.014658202728771611,0.5531914893617021,0.0,1.0,0.0,0.0,1.0
0.014750415881317985,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.01487951429488291,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.014883202820984764,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.01488689134708662,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.01490164545149404,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.014905333977595895,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.01490902250369775,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.014949596290818153,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.014953284816920008,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.014956973343021863,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.01496066186912372,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.014997547130142268,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.015012301234549687,0.10638297872340424,0.0,1.0,0.0,0.0,0.0
0.015015989760651542,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.015019678286753399,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.015089760282688642,0.12765957446808507,0.0,1.0,0.0,0.0,0.0
0.015093448808790497,0.12765957446808507,0.0,1.0,0.0,0.0,0.0
0.015097137334892352,0.12765957446808507,0.0,1.0,0.0,0.0,0.0
0.015100825860994206,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.015104514387096061,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.015108202913197916,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.015111891439299772,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.015115579965401627,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.015119268491503482,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.015137711122012756,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.015141399648114612,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.015145088174216467,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.015167219330827595,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.015170907856929452,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.01518566196133687,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.015189350487438726,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.01519303901354058,0.5319148936170213,0.0,1.0,0.0,0.0,0.0
0.015218858696253565,0.12765957446808507,1.0,0.0,1.0,0.0,0.0
0.01522254722235542,0.12765957446808507,1.0,0.0,0.0,0.0,0.0
0.015226235748457275,0.12765957446808507,1.0,0.0,0.0,0.0,0.0
0.015229924274559131,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.015233612800660986,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.01523730132676284,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.015240989852864695,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.01524467837896655,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.015248366905068405,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.01525205543117026,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.015255743957272114,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.015259432483373971,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.015263121009475826,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.01526680953557768,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.015270498061679535,0.42553191489361697,1.0,0.0,0.0,0.0,0.0
0.01527418658778139,0.42553191489361697,1.0,0.0,0.0,0.0,0.0
0.015277875113883245,0.42553191489361697,1.0,0.0,1.0,0.0,0.0
0.015300006270494375,0.4893617021276595,1.0,0.0,0.0,0.0,0.0
0.01530369479659623,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.015314760374901794,0.10638297872340424,1.0,0.0,0.0,0.0,1.0
0.01531844890100365,0.19148936170212766,1.0,0.0,0.0,1.0,0.0
0.015465989945077849,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.015469678471179703,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.015488121101688977,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.015491809627790832,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.015495498153892688,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.015499186679994543,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.015502875206096398,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.015506563732198253,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.015510252258300107,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.015513940784401962,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.015517629310503817,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.015521317836605672,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.015525006362707528,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.015528694888809383,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.015532383414911238,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.015536071941013092,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.015539760467114947,0.42553191489361697,1.0,0.0,0.0,0.0,0.0
0.015543448993216802,0.42553191489361697,1.0,0.0,0.0,0.0,0.0
0.015547137519318657,0.42553191489361697,1.0,0.0,0.0,0.0,0.0
0.015558203097624223,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.015657793302374306,0.6808510638297872,0.0,1.0,0.0,0.0,0.0
0.015694678563392857,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.01569836708949471,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.015702055615596566,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.01570574414169842,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.015709432667800276,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.01571312119390213,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.015716809720003985,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.01575000645492068,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.015753694981022536,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.01575738350712439,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.015761072033226246,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.015971318021031976,0.19148936170212766,0.0,1.0,0.0,1.0,0.0
0.01607090822578206,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.01607828527798577,0.23404255319148937,0.0,1.0,1.0,0.0,0.0
0.016081973804087626,0.3191489361702128,0.0,1.0,0.0,1.0,0.0
0.01608566233018948,0.4042553191489362,0.0,1.0,0.0,1.0,0.0
0.016089350856291335,0.3191489361702128,0.0,1.0,1.0,0.0,0.0
0.01609303938239319,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.01612254759120803,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.01618156400883771,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.01619631811324513,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.016259023056976664,0.12765957446808507,1.0,0.0,0.0,0.0,0.0
0.016281154213587796,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.016295908317995215,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.01629959684409707,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.016303285370198924,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.01630697389630078,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.016310662422402634,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.016465580518680543,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.016469269044782398,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.016472957570884253,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.016616810088856595,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.01662049861495845,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.016624187141060304,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.01662787566716216,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.016631564193264014,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.01663525271936587,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.016638941245467727,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.016823367550560474,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.01682705607666233,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.016830744602764184,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.017055744694977337,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.017059433221079192,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.017063121747181047,0.46808510638297873,0.0,1.0,0.0,1.0,0.0
0.0170668102732829,0.5531914893617021,0.0,1.0,0.0,0.0,0.0
0.017070498799384756,0.6382978723404255,0.0,1.0,0.0,0.0,1.0
0.017122138164810726,0.34042553191489355,0.0,1.0,0.0,1.0,0.0
0.017645908871274128,0.23404255319148937,0.0,1.0,0.0,0.0,1.0
0.017649597397375986,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.01765328592347784,0.23404255319148937,0.0,1.0,0.0,1.0,0.0
0.017701236762801952,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.017845089280774298,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.017848777806876152,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.017852466332978007,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.017856154859079862,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.017900417172302122,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.017985253272644785,0.17021276595744678,1.0,0.0,1.0,0.0,0.0
0.018014761481459626,0.2553191489361702,0.0,1.0,1.0,0.0,0.0
0.01801845000756148,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.018103286107904144,0.23404255319148937,0.0,1.0,0.0,0.0,1.0
0.018106974634006,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.01815861399943197,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.0181807451560431,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.018184433682144955,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.01818812220824681,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.018191810734348664,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.018317220621811733,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.018320909147913587,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.018324597674015442,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.018420499352663672,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.018424187878765527,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.018427876404867382,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.01846476166588593,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.01856066334453416,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.018564351870636014,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.01856804039673787,0.12765957446808507,1.0,0.0,0.0,0.0,0.0
0.018571728922839724,0.12765957446808507,1.0,0.0,0.0,0.0,0.0
0.018579105975043433,0.06382978723404253,0.0,1.0,1.0,0.0,0.0
0.01859754860555271,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.018601237131654565,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.018623368288265694,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.01862705681436755,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.018660253549284245,0.12765957446808507,1.0,0.0,0.0,0.0,0.0
0.01867131912758981,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.018796729015052877,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.01880779459335844,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.01888894216759925,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.018914761850312236,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.019065991420488287,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.019069679946590142,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.019077056998793855,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.01925041772558104,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.019254106251682893,0.04255319148936171,1.0,0.0,0.0,0.0,0.0
0.019257794777784748,0.12765957446808507,1.0,0.0,0.0,0.0,0.0
0.019261483303886603,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.019265171829988458,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.019268860356090312,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.01928361446049773,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.019287302986599586,0.3829787234042553,1.0,0.0,1.0,0.0,0.0
0.019456975187284915,0.19148936170212766,0.0,1.0,1.0,0.0,0.0
0.01946066371338677,0.276595744680851,0.0,1.0,0.0,1.0,0.0
0.019534434235423868,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.019538122761525722,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.019541811287627577,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.019545499813729432,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.01956394244423871,0.4042553191489362,0.0,1.0,1.0,0.0,0.0
0.019645090018479517,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.019648778544581372,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.019652467070683226,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.01965615559678508,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.019659844122886936,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.01966353264898879,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.01966722117509065,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.019670909701192504,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.01967459822729436,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.019678286753396213,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.019681975279498068,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.019807385166961136,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.019829516323572265,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.019903286845609366,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.01990697537171122,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.019910663897813076,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.01991435242391493,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.019918040950016785,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.01992172947611864,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.019925418002220495,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.01998074589374832,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.019984434419850174,0.23404255319148937,0.0,1.0,0.0,1.0,0.0
0.01998812294595203,0.23404255319148937,0.0,1.0,0.0,0.0,1.0
0.019991811472053884,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.01999549999815574,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.019999188524257593,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.020002877050359448,0.3191489361702128,0.0,1.0,0.0,1.0,0.0
0.020006565576461303,0.3191489361702128,0.0,1.0,0.0,1.0,0.0
0.020010254102563158,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.020013942628665012,0.4042553191489362,0.0,1.0,0.0,1.0,0.0
0.020017631154766867,0.4042553191489362,0.0,1.0,0.0,1.0,0.0
0.020128286937822516,0.3829787234042553,0.0,1.0,0.0,1.0,0.0
0.02017623777714663,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.020179926303248486,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.02019099188155405,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.020205745985961473,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.020209434512063328,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.020216811564267037,0.12765957446808507,1.0,0.0,0.0,0.0,0.0
0.02027951650799857,0.17021276595744678,1.0,0.0,1.0,0.0,0.0
0.020283205034100426,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.02032377882122083,0.12765957446808507,1.0,0.0,1.0,0.0,0.0
0.020327467347322686,0.21276595744680848,1.0,0.0,0.0,1.0,0.0
0.020371729660544943,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.020511893652415434,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.02051558217851729,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.020519270704619143,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.020522959230720998,0.276595744680851,0.0,1.0,0.0,0.0,1.0
0.020825418371073105,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.02082910689717496,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.020832795423276814,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.02083648394937867,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.020840172475480524,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.02084386100158238,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.020847549527684233,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.02097664794124916,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.020980336467351014,0.5957446808510638,0.0,1.0,0.0,0.0,0.0
0.02098402499345287,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.020987713519554724,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.02099140204565658,0.7446808510638298,0.0,1.0,0.0,0.0,0.0
0.020995090571758433,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.020998779097860288,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.021002467623962143,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.021006156150063997,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.021009844676165852,0.2553191489361702,0.0,1.0,0.0,0.0,1.0
0.021013533202267707,0.2553191489361702,0.0,1.0,0.0,0.0,1.0
0.02101722172836956,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.021020910254471416,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.02102459878057327,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.021028287306675126,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.021031975832776984,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.02103566435887884,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.02123115624227715,0.36170212765957444,0.0,1.0,1.0,0.0,0.0
0.021234844768379006,0.36170212765957444,0.0,1.0,0.0,1.0,0.0
0.02123853329448086,0.36170212765957444,0.0,1.0,0.0,1.0,0.0
0.02130492676431425,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.021308615290416104,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.02131230381651796,0.2553191489361702,0.0,1.0,1.0,0.0,0.0
0.021345500551434655,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.02134918907753651,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.021352877603638364,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.02135656612974022,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.021533615382629257,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.021537303908731112,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.02154468096093482,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.021548369487036676,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.02155943506534224,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.021570500643647808,0.17021276595744678,1.0,0.0,1.0,0.0,0.0
0.021574189169749663,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.021577877695851518,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.022050009036888953,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.022053697562990807,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.022057386089092662,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.022075828719601936,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.02207951724570379,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.022179107450453876,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.02218279597655573,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.022186484502657585,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.02219017302875944,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.022193861554861295,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.02219755008096315,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.022201238607065004,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.022208615659268714,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.022363533755546623,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.022500009221315256,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.02250369774741711,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.022507386273518965,0.3829787234042553,0.0,1.0,0.0,0.0,1.0
0.022632796160982037,,0.0,1.0,0.0,0.0,0.0
0.02263648468708389,,0.0,1.0,0.0,0.0,0.0
0.022640173213185746,,0.0,1.0,0.0,0.0,0.0
0.022688124052509858,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.022706566683019135,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.02271025520912099,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.022739763417935828,0.10638297872340424,0.0,1.0,0.0,0.0,0.0
0.022743451944037683,0.10638297872340424,0.0,1.0,0.0,0.0,0.0
0.022747140470139537,0.10638297872340424,0.0,1.0,0.0,0.0,0.0
0.022750828996241392,0.19148936170212766,0.0,1.0,0.0,1.0,0.0
0.02275451752234325,0.19148936170212766,0.0,1.0,0.0,1.0,0.0
0.022758206048445105,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.02276189457454696,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.022765583100648815,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.02276927162675067,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.022772960152852524,0.36170212765957444,0.0,1.0,0.0,1.0,0.0
0.02277664867895438,0.36170212765957444,0.0,1.0,0.0,1.0,0.0
0.022780337205056234,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.02278402573115809,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.022787714257259943,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
